	ABRXMLSearch.asmx		AJAXComparison.asmx		ATFM.asmx		AjaxGetHandler.asmx		Antarctic_Gazetteer_Service.asmx		Artist.asmx		AustralianPostCode.asmx		Availability.asmx		BibleData.asmx		BookStoreService.asmx		CalcService.asmx		CarData.asmx		CasGroups.asmx		CasUsers.asmx		Communication.asmx		ContentActionService.asmx		ConvertTemperature.asmx		ConvertTorque.asmx		CountryLookup.asmx		CreditCard.asmx		Data.asmx		Fax.asmx		FinanceService.asmx		FranSearch.asmx		GBEAWHolidayDates.asmx		GBNIRHolidayDates.asmx		GBSCTHolidayDates.asmx		General.asmx		GeoServiceWebService.asmx		GraphWS.asmx		HeaderService.asmx		HolidayService.asmx		HotellinxXmlService.asmx		HydrologyWS.asmx		ImmissionWS.asmx		KreditCalc.asmx		Kursbuchbestellen.asmx		MODIS.asmx		MathService.asmx		MeteorologyWS.asmx		MonthlyPaymentCalculator.asmx		Nam12km.asmx		Nets.asmx		OrteLookup.asmx		PersonService.asmx		PublicServices.asmx		RssToHTML.asmx		SMSService.asmx		SMS_Process.asmx		SearchService.asmx		SecureServices.asmx		Service.asmx		Service1.asmx		Sharing.asmx		SmdWebSvc.asmx		StateDemo.asmx		StockCheckWS.asmx		TNM_Elevation_service.asmx		TableData.asmx		TimeService1.asmx		TranslateService.asmx		TreeView.asmx		UDDIBusinessFinder.asmx		USHolidayDates.asmx		USHolidayService.asmx		USNG.asmx		ValidateEmail.asmx		ValidatorDemo.asmx		WSNewHotel.asmx		WarningWS.asmx		WeatherWS.asmx		XWebCheckOut.asmx		XWebEmailValidation.asmx		aba.asmx		addresslookup.asmx		affiliate.asmx		airport.asmx		bep.asmx		bulksms.asmx		cashflow.asmx		check.asmx		convertVolume.asmx		converter.asmx		country.asmx		currencyconvertor.asmx		currencyserverwebservice.asmx		delayedstockquote.asmx		eBayNotification.asmx		emailvernotestemail.asmx		exchangerates.asmx		faxservice.asmx		geoipservice.asmx		globalweather.asmx		globalweatherservice.asmx		icd10.asmx		icd9.asmx		icd9drug.asmx		icon.asmx		icontest.asmx		ip2geo.asmx		ip2proxywebservice.asmx		isbn.asmx		length.asmx		lookup.asmx		lpws.asmx		luhnchecker.asmx		mail.asmx		mma.asmx		moviefunctions.asmx		nodeb.asmx		phonenotify.asmx		postcodeservices.asmx		registryadmin.asmx		router.asmx		send.asmx		sendsms.asmx		sendsmsworld.asmx		services.asmx		simple.asmx		sms.asmx		stoai.asmx		stockquote.asmx		sunsetriseservice.asmx		uklocation.asmx		usweather.asmx		uszip.asmx		validate.asmx		whois.asmx		xEnergy.asmx		xGlobalQuotes.asmx		xInvestorRelations.asmx		xanalysts.asmx		xcalendar.asmx		xedgar.asmx		xestimates.asmx		xfinancials.asmx		xfundamentals.asmx		xfundholdings.asmx		xglobalhistorical.asmx		xhelp.asmx		xhistorical.asmx		xinsider.asmx		xinterbanks.asmx		xmoneymarkets.asmx		xnews.asmx		xquotes.asmx		xrates.asmx		xrealtime.asmx		xreleases.asmx		xscreener.asmx		xsecurity.asmx		xstatistics.asmx		xvwap.asmx		xwatchlists.asmx		zipdetailservice.asmx	
bep.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54643893	0.37223446	0.3301716	0.44721618	0.14722222	0.29787228	0.3320346	0.14027777	0.115277775	0.5147785	0.23355263	0.46289614	0.36632806	0.39855298	0.33068353	0.34864485	0.29920435	0.30071342	0.25881952	0.31026673	0.29637784	0.45908177	0.4594478	0.4158333	0.40601423	0.36512214	0.5175961	0.2732844	0.4213091	0.27899835	0.34560716	0.28938624	0.42222935	0.36637983	0.115277775	0.3098194	0.39311767	0.38585597	0.30053505	0.3528483	0.38269585	0.3285104	0.39712358	0.28167817	0.333393	0.3009713	0.29888353	0.31869054	0.30642536	0.27849412	0.4097641	0.3397555	0.3538258	0.322645	0.35039085	0.39464265	0.3893293	0.34646964	0.33753195	0.33575585	0.3654788	0.30875632	0.3218727	0.32715327	0.4460022	0.30713958	0.33833843	0.32905433	0.35427788	0.32905433	0.31654966	0.33098027	0.3260683	0.3288638	0.42485243	0.30854875	0.34445125	
bulksms.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4335936	0.221627	0.1952381	0.12936509	0.4943266	0.20629086	0.2202381	0.24113269	0.46519852	0.20577486	0.42536774	0.55380976	0.30782807	0.3145987	0.5219769	0.27579898	0.36868724	0.15457349	0.35777986	0.35533166	0.10972223	0.14432299	0.22152327	0.20972224	0.48581702	0.49631965	0.15674876	0.5633631	0.4150074	0.24988589	0.40511417	0.43775508	0.43992132	0.11488096	0.44053137	0.55626744	0.3709337	0.42597815	0.4849528	0.43892667	0.6016032	0.45172763	0.18221134	0.2440492	0.37316018	0.21064813	0.4279849	0.23065476	0.112222224	0.4130911	0.48976925	0.45364588	0.4523629	0.4528044	0.42180926	0.4072908	0.4629957	0.4686813	0.4493598	0.46458983	0.45938516	0.4550774	0.42749465	0.47727817	0.49904248	0.3869626	0.46240526	0.42060763	0.47671795	0.45464337	0.5277206	0.51576096	0.5119795	0.40100625	0.41639608	0.52142173	
cashflow.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22688493	0.33156493	0.24195118	0.41084653	0.3279422	0.23777282	0.18680167	0.49962407	0.21078835	0.45673195	0.39323568	0.29706502	0.2885125	0.49144107	0.2725816	0.3946912	0.21713789	0.39788917	0.40435547	0.21548203	0.2372981	0.12291667	0.29759917	0.37346917	0.49877742	0.24474485	0.52803147	0.26895246	0.30851972	0.32841986	0.417372	0.4677778	0.22743297	0.38154304	0.51006603	0.42029154	0.26889393	0.43841004	0.5241685	0.40528315	0.3444478	0.17078985	0.26146752	0.38829714	0.25525418	0.27411312	0.35056952	0.23865333	0.4416318	0.42287076	0.49754655	0.4575739	0.48131615	0.4263935	0.44146132	0.50197756	0.48966378	0.40578306	0.48774558	0.42800924	0.49297893	0.44846717	0.4751276	0.48396862	0.45353734	0.45701474	0.45012996	0.46268553	0.49880105	0.45885134	0.39112884	0.45468897	0.41518694	0.45546418	0.41031724	
check.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3790154	0.22453703	0.42201072	0.33029902	0.22256699	0.2452689	0.51457083	0.43194494	0.63311607	0.43104088	0.3880066	0.36471975	0.6241809	0.51515484	0.52101654	0.48974505	0.618504	0.5860676	0.45902425	0.40688604	0.5104318	0.472606	0.6354414	0.7411582	0.7060077	0.44260627	0.2853759	0.4255082	0.564673	0.6423965	0.6180722	0.21613249	0.59351915	0.647705	0.4363461	0.36431074	0.6136013	0.59910005	0.5842543	0.44261724	0.4369747	0.39763337	0.5899083	0.4098134	0.28196758	0.5693394	0.3993273	0.59251624	0.5847813	0.36536986	0.5802281	0.5678597	0.36569	0.5799713	0.6052249	0.5749714	0.5850527	0.6024334	0.37062675	0.59875697	0.58540314	0.61058885	0.58628076	0.5858609	0.59785235	0.5996365	0.59707123	0.5778477	0.6037536	0.61906713	0.6362806	0.57471937	0.6132484	0.62229854	
convertVolume.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20874867	0.5102199	0.5662997	0.2289539	0.22025803	0.48790365	0.277129	0.51222616	0.5130485	0.4520802	0.5111618	0.5494107	0.32941628	0.35083115	0.41056007	0.47979808	0.5266299	0.4064374	0.4219992	0.38568592	0.73682	0.49791414	0.5614657	0.43353176	0.498074	0.3736487	0.48080838	0.5013568	0.5753508	0.38687363	0.20024548	0.53605247	0.49641266	0.45986164	0.46639526	0.5257311	0.5404567	0.52195716	0.3896494	0.46762097	0.518184	0.47952718	0.47341877	0.43041638	0.5542234	0.45696113	0.5337763	0.5302719	0.54141206	0.48177665	0.53267545	0.5285939	0.47990692	0.5317097	0.56468153	0.5597134	0.51456237	0.51533353	0.53549135	0.50000817	0.5152952	0.4998263	0.52137715	0.57619977	0.5327661	0.5574464	0.5209896	0.5511901	0.53323525	0.52981216	0.5608723	0.49230766	0.49243575	
converter.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29378694	0.41295877	0.2972926	0.218235	0.22451794	0.2502168	0.28273228	0.26800793	0.22891864	0.3108215	0.29862946	0.21898147	0.22627316	0.22771992	0.27199075	0.30433837	0.1811864	0.22433943	0.11597222	0.22268821	0.21412039	0.2602825	0.29409575	0.12777779	0.12222222	0.2834433	0.23875661	0.28841394	0.2834433	0.22486189	0.33691078	0.2260864	0.19759056	0.22836988	0.28350502	0.23263888	0.24976854	0.12722223	0.256716	0.29678112	0.23287342	0.2822957	0.112222224	0.25375423	0.21203703	0.28453946	0.23596242	0.28097317	0.22222221	0.27235004	0.25672638	0.23059432	0.21783088	0.22320578	0.2199163	0.22434562	0.2618988	0.24720433	0.24170592	0.26920867	0.2570783	0.2618988	0.26951092	0.26193473	0.24155094	0.24988426	0.29549822	0.2759491	0.21609476	0.23153408	0.21609476	0.27458757	
country.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29700223	0.2546733	0.20960747	0.5042247	0.2127193	0.47446972	0.4318388	0.26323095	0.21679424	0.35669076	0.1391167	0.16206093	0.18636642	0.51753473	0.50714827	0.15273772	0.2022185	0.11597222	0.24136904	0.2910208	0.5486102	0.17004022	0.46280235	0.2589755	0.21977755	0.33527482	0.46558163	0.3747697	0.27428395	0.54726875	0.48541987	0.25035053	0.20663273	0.44576788	0.44332153	0.2992931	0.3065486	0.21162389	0.27500194	0.26116118	0.23875661	0.19056658	0.21176922	0.21468255	0.507879	0.43777138	0.45876676	0.44949323	0.51123357	0.47401774	0.45250416	0.4845533	0.48620448	0.38249266	0.4871459	0.47613862	0.51010907	0.49628374	0.48340273	0.4705825	0.4698459	0.5049657	0.49913543	0.47567314	0.46377543	0.44593838	0.519148	0.5144119	0.4599411	0.4292973	0.29058912	
currencyconvertor.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37911046	0.26701966	0.5207829	0.22521055	0.5079348	0.4439077	0.36648813	0.36568207	0.47865742	0.3634948	0.39678723	0.32022274	0.43039763	0.4025718	0.3515002	0.4850099	0.29489857	0.56778216	0.42348725	0.60753375	0.44257307	0.41629544	0.29125544	0.41726702	0.38050634	0.4508772	0.40512538	0.22514617	0.47363046	0.50926083	0.5219551	0.3927297	0.45372313	0.50907385	0.41058576	0.39007592	0.37258416	0.46091294	0.40058136	0.36710647	0.3119067	0.40434712	0.30600023	0.4509378	0.44736987	0.45892096	0.4221723	0.5032155	0.4011483	0.3876529	0.38532376	0.44700974	0.37473607	0.43012482	0.41648266	0.44608527	0.45987236	0.558452	0.48325554	0.40497804	0.39264116	0.5168256	0.408018	0.3960755	0.50215286	0.47290027	0.39230233	0.37356612	0.39043292	0.39767528	
currencyserverwebservice.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24388352	0.20552494	0.20294225	0.21534456	0.32047433	0.31236026	0.22601986	0.29520202	0.21319446	0.22048612	0.16942067	0.23888889	0.17879567	0.20833334	0.3335909	0.16595167	0.22621527	0.20833334	0.3254581	0.25583965	0.16525725	0.12222222	0.1710197	0.21875	0.19662198	0.26618773	0.16819403	0.23460919	0.25266054	0.20300473	0.20189145	0.36493075	0.21454416	0.21430324	0.14651121	0.2011761	0.32081795	0.17338048	0.2450131	0.1760034	0.2683904	0.15345566	0.22082515	0.18648922	0.23340985	0.18871528	0.22934362	0.19278724	0.1827257	0.2005719	0.2003381	0.19444445	0.20611486	0.19401781	0.20088851	0.20886204	0.2005719	0.22404553	0.19401781	0.16558985	0.20052084	0.21649307	0.22934362	0.2920484	0.25269765	0.21832108	0.17526782	0.19891499	0.25962302	
delayedstockquote.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2914518	0.23144446	0.20519269	0.24456361	0.19477159	0.19673826	0.28094825	0.2146242	0.22191586	0.2036867	0.20901403	0.2375699	0.1769912	0.26761705	0.1681709	0.18410422	0.2186301	0.24607663	0.22377577	0.20941585	0.115277775	0.22035527	0.26668248	0.19752902	0.20537734	0.21901698	0.26084825	0.21867992	0.2602416	0.25020882	0.18745756	0.2438283	0.21200456	0.1856227	0.4372277	0.24559113	0.22296637	0.24720433	0.15562272	0.30764362	0.16429919	0.19708385	0.32180208	0.25321823	0.19111924	0.24102119	0.18156888	0.17529808	0.21283998	0.25651175	0.21331152	0.23692136	0.21262567	0.2265552	0.21574463	0.23520502	0.26872045	0.20157456	0.273381	0.2287219	0.19278592	0.1945261	0.25858656	0.28739333	0.24125078	0.17520797	0.21749684	0.3169029	
eBayNotification.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2555262	0.33232972	0.37323177	0.24638025	0.20521224	0.31029373	0.112222224	0.14393583	0.10659722	0.5071119	0.46156248	0.17775959	0.18449697	0.25520834	0.2636218	0.22791648	0.44624376	0.15977173	0.4495086	0.3363092	0.30603746	0.40378198	0.55833644	0.41341573	0.27132615	0.33839718	0.44741902	0.21354167	0.2170139	0.44095275	0.37979758	0.26254952	0.25410208	0.2328564	0.25859988	0.3541237	0.24565971	0.19007708	0.259277	0.1799504	0.46242988	0.3680166	0.5185146	0.3498362	0.48430857	0.4690241	0.41913605	0.5240072	0.43399435	0.3041976	0.5211325	0.4526242	0.5359052	0.4760101	0.48828682	0.46701124	0.37553298	0.5038597	0.517128	0.5010252	0.3442376	0.39005357	0.50861573	0.5233108	0.43526363	0.4290882	0.304319	
emailvernotestemail.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48673174	0.25250933	0.19952111	0.21952556	0.51335144	0.40351853	0.4060185	0.4687805	0.44909278	0.50802714	0.16732751	0.22285575	0.4449261	0.23156026	0.43374872	0.48421273	0.4713749	0.35308844	0.14722222	0.2626534	0.48611808	0.47665048	0.48366556	0.25978154	0.49830493	0.44909278	0.18045145	0.2151059	0.4887563	0.5544619	0.48693117	0.16291739	0.19409084	0.24379921	0.48873022	0.22231719	0.21739767	0.5265563	0.22641861	0.50213504	0.5159642	0.2689297	0.49555504	0.4730877	0.26183975	0.5325181	0.5099588	0.5159642	0.49725404	0.5185496	0.24276021	0.52318	0.47048	0.50653416	0.5143667	0.5231724	0.5111844	0.49658713	0.48077285	0.47612846	0.4576163	0.49016014	0.48762965	0.4772065	0.48762965	0.5106286	
exchangerates.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4284401	0.22422542	0.22912243	0.5296212	0.40814814	0.447175	0.475917	0.6251525	0.64632374	0.21607907	0.22992629	0.4152778	0.22567818	0.42631385	0.66392547	0.49521497	0.46313816	0.26085314	0.22666267	0.58260643	0.6590516	0.58504194	0.21245578	0.5933687	0.62557006	0.22640963	0.17080662	0.6299462	0.66672724	0.5062549	0.2756138	0.21431623	0.26265234	0.5174447	0.23567903	0.14600533	0.50461984	0.22094019	0.6345858	0.6290788	0.45167664	0.6595343	0.6865015	0.4466642	0.655071	0.6893452	0.6240414	0.5828751	0.66911006	0.4560991	0.6519158	0.6576624	0.6770973	0.65626293	0.65992934	0.6752424	0.74639004	0.6788228	0.68162084	0.65617603	0.62087196	0.6757097	0.630094	0.65882677	0.50104237	
faxservice.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36654618	0.25661278	0.41186672	0.112222224	0.14571159	0.22100694	0.395047	0.39601454	0.21319446	0.35157678	0.23229168	0.2201389	0.13432041	0.6011129	0.26662433	0.5242209	0.2617606	0.22829193	0.385518	0.4560783	0.50733495	0.2119391	0.3925088	0.47515664	0.25072724	0.25840965	0.6360965	0.43599847	0.28267378	0.29152793	0.22378689	0.3435926	0.22378689	0.28648272	0.225	0.34933704	0.16019267	0.44638014	0.3242442	0.45224106	0.35077283	0.43925893	0.41321614	0.41516316	0.46114293	0.43796158	0.2949381	0.447397	0.4311511	0.455994	0.45221108	0.4401986	0.4243945	0.38301757	0.43997133	0.45935267	0.44013226	0.3955196	0.4624146	0.45175755	0.4595116	0.4074166	0.41544682	0.38687405	
geoipservice.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47648007	0.54450136	0.35970205	0.37676367	0.32123697	0.417056	0.39750764	0.44133994	0.4989885	0.20309506	0.32334056	0.41862777	0.58711797	0.2394537	0.48082083	0.28582773	0.4455881	0.40162432	0.46690536	0.52997446	0.20499465	0.426463	0.46713534	0.4530247	0.32559347	0.61062014	0.5017191	0.43027717	0.55671793	0.33356848	0.3236476	0.37592506	0.25672638	0.3987257	0.40271494	0.3362885	0.44520706	0.40776408	0.43922248	0.37753373	0.3860067	0.44314486	0.40228534	0.43417776	0.40048736	0.3979345	0.42842546	0.4593432	0.45722568	0.49875736	0.50421935	0.40067968	0.4185689	0.41323048	0.486	0.4612909	0.44868985	0.51052296	0.47409147	0.54661703	0.3964315	0.39766705	0.5385743	
globalweather.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75718844	0.33950615	0.35246283	0.14156142	0.4011243	0.42939675	0.33505398	0.19392961	0.11597222	0.33903638	0.4393409	0.5035347	0.24506773	0.5704434	0.26747745	0.48958737	0.39889878	0.4878555	0.4246849	0.2238248	0.48534033	0.4423757	0.41722733	0.24280092	0.450467	0.54136866	0.4152205	0.4455487	0.33336574	0.36889705	0.5101415	0.55505335	0.36808717	0.37176389	0.2127676	0.4704677	0.57091653	0.484053	0.44174457	0.5602391	0.4916798	0.46466172	0.50573355	0.48347086	0.43029866	0.5512415	0.49915776	0.45647702	0.50804985	0.5162816	0.4726736	0.44501808	0.44701916	0.5385441	0.50791454	0.46559596	0.45778358	0.47648954	0.4982399	0.4420413	0.46149415	0.499497	
